WRROWID=8462;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8463;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8464;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8465;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8466;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8467;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8468;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8469;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8470;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8471;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8472;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8473;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8474;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8475;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8476;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8477;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8478;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8479;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8480;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8481;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8482;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8483;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8484;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8485;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8486;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8487;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8488;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8489;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8490;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8491;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8492;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8493;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8494;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8495;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8496;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8497;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8498;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8499;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8500;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8501;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8502;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8503;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8504;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8505;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8506;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8507;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8508;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8509;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8510;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8511;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8512;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8513;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8514;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8515;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8516;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8517;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8518;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8519;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8520;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8521;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8522;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8523;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8524;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8525;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8526;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8527;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8528;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8529;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8530;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8531;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8532;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8533;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8534;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8535;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8536;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8537;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8538;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8539;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8540;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8541;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8542;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8543;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8544;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8545;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8546;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8547;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8548;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8549;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8550;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8551;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8552;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8553;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8554;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8555;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8556;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8557;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8558;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8559;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8560;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8561;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8562;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8563;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8564;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8565;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8566;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8567;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8568;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8569;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8570;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8571;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8572;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8573;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8574;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8575;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8576;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8577;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8578;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8579;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8580;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8581;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8582;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8583;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8584;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8585;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8586;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8587;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8588;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8589;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8590;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8591;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8592;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8593;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8594;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8595;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8596;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8597;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8598;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8599;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8600;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8601;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8602;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8603;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8604;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8605;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8606;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8607;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8608;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8609;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8610;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8611;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8612;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8613;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8614;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8615;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8616;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8617;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8618;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8619;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8620;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8621;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8622;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8623;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8624;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8625;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8626;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8627;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8628;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8629;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8630;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8631;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8632;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8633;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8634;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8635;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8636;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8637;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8638;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8639;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8640;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8641;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8642;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8643;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8644;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8645;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8646;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8647;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8648;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8649;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8650;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8651;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8652;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8653;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8654;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8655;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8656;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8657;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8658;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8659;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8660;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8661;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8662;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8663;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8664;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8665;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8666;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8667;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8668;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8669;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8670;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8671;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8672;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8673;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8674;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8675;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8676;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8677;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8678;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8679;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8680;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8681;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8682;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8683;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8684;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8685;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8686;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8687;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8688;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8689;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8690;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8691;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8692;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8693;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8694;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8695;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8696;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8697;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8698;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8699;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8700;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8701;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8701;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8702;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8703;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8704;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8705;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8706;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8707;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8708;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8709;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8710;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8711;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8712;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8713;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8714;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8715;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8716;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8717;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8718;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8719;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8720;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8721;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8722;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8723;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8724;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8725;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8726;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8727;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8728;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8729;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8730;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8731;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8732;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8733;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8734;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8735;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8736;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8737;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8738;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8739;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8740;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8741;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8742;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8743;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8744;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8745;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8746;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8747;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8748;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8749;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8750;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8751;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8752;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8753;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8754;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8755;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8756;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8757;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8758;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8759;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8760;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8761;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8762;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8763;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8764;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8765;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8766;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8767;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8768;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8769;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8770;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8771;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8772;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8773;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8774;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8775;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8776;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8777;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8778;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8779;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=8780;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8781;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8782;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8783;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8784;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8785;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8786;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8787;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8788;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8789;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8790;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8791;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8792;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8793;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8794;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8795;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8796;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8797;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8798;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8799;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8800;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8801;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8802;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8803;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8804;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8805;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8806;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8807;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8808;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8809;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8810;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8811;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8812;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8813;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8814;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8815;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8816;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8817;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8818;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8819;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8820;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8821;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8822;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8823;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8824;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8825;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8826;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8827;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=8828;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8829;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8830;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8831;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8832;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8833;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8834;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8835;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8836;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8837;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8838;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8839;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=8840;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8841;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8842;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8843;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8844;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8845;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8846;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8847;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=8848;EUTRANFREQRELATIONID=3;EARFCNDL=3
